mfcc_0_amplitude_envelope_mean,mfcc_0_amplitude_envelope_std,mfcc_0_zero_crossing_rate,mfcc_0_rms_energy,mfcc_0_spectral_centroid,mfcc_0_band_energy_ratio_1,mfcc_0_band_energy_ratio_2,mfcc_0_band_energy_ratio_3,mfcc_0_spectral_bandwidth,mfcc_1_amplitude_envelope_mean,mfcc_1_amplitude_envelope_std,mfcc_1_zero_crossing_rate,mfcc_1_rms_energy,mfcc_1_spectral_centroid,mfcc_1_band_energy_ratio_1,mfcc_1_band_energy_ratio_2,mfcc_1_band_energy_ratio_3,mfcc_1_spectral_bandwidth,mfcc_2_amplitude_envelope_mean,mfcc_2_amplitude_envelope_std,mfcc_2_zero_crossing_rate,mfcc_2_rms_energy,mfcc_2_spectral_centroid,mfcc_2_band_energy_ratio_1,mfcc_2_band_energy_ratio_2,mfcc_2_band_energy_ratio_3,mfcc_2_spectral_bandwidth,mfcc_3_amplitude_envelope_mean,mfcc_3_amplitude_envelope_std,mfcc_3_zero_crossing_rate,mfcc_3_rms_energy,mfcc_3_spectral_centroid,mfcc_3_band_energy_ratio_1,mfcc_3_band_energy_ratio_2,mfcc_3_band_energy_ratio_3,mfcc_3_spectral_bandwidth,mfcc_4_amplitude_envelope_mean,mfcc_4_amplitude_envelope_std,mfcc_4_zero_crossing_rate,mfcc_4_rms_energy,mfcc_4_spectral_centroid,mfcc_4_band_energy_ratio_1,mfcc_4_band_energy_ratio_2,mfcc_4_band_energy_ratio_3,mfcc_4_spectral_bandwidth,mfcc_5_amplitude_envelope_mean,mfcc_5_amplitude_envelope_std,mfcc_5_zero_crossing_rate,mfcc_5_rms_energy,mfcc_5_spectral_centroid,mfcc_5_band_energy_ratio_1,mfcc_5_band_energy_ratio_2,mfcc_5_band_energy_ratio_3,mfcc_5_spectral_bandwidth,mfcc_6_amplitude_envelope_mean,mfcc_6_amplitude_envelope_std,mfcc_6_zero_crossing_rate,mfcc_6_rms_energy,mfcc_6_spectral_centroid,mfcc_6_band_energy_ratio_1,mfcc_6_band_energy_ratio_2,mfcc_6_band_energy_ratio_3,mfcc_6_spectral_bandwidth,mfcc_7_amplitude_envelope_mean,mfcc_7_amplitude_envelope_std,mfcc_7_zero_crossing_rate,mfcc_7_rms_energy,mfcc_7_spectral_centroid,mfcc_7_band_energy_ratio_1,mfcc_7_band_energy_ratio_2,mfcc_7_band_energy_ratio_3,mfcc_7_spectral_bandwidth,mfcc_8_amplitude_envelope_mean,mfcc_8_amplitude_envelope_std,mfcc_8_zero_crossing_rate,mfcc_8_rms_energy,mfcc_8_spectral_centroid,mfcc_8_band_energy_ratio_1,mfcc_8_band_energy_ratio_2,mfcc_8_band_energy_ratio_3,mfcc_8_spectral_bandwidth,mfcc_9_amplitude_envelope_mean,mfcc_9_amplitude_envelope_std,mfcc_9_zero_crossing_rate,mfcc_9_rms_energy,mfcc_9_spectral_centroid,mfcc_9_band_energy_ratio_1,mfcc_9_band_energy_ratio_2,mfcc_9_band_energy_ratio_3,mfcc_9_spectral_bandwidth,mfcc_10_amplitude_envelope_mean,mfcc_10_amplitude_envelope_std,mfcc_10_zero_crossing_rate,mfcc_10_rms_energy,mfcc_10_spectral_centroid,mfcc_10_band_energy_ratio_1,mfcc_10_band_energy_ratio_2,mfcc_10_band_energy_ratio_3,mfcc_10_spectral_bandwidth,mfcc_11_amplitude_envelope_mean,mfcc_11_amplitude_envelope_std,mfcc_11_zero_crossing_rate,mfcc_11_rms_energy,mfcc_11_spectral_centroid,mfcc_11_band_energy_ratio_1,mfcc_11_band_energy_ratio_2,mfcc_11_band_energy_ratio_3,mfcc_11_spectral_bandwidth,mfcc_12_amplitude_envelope_mean,mfcc_12_amplitude_envelope_std,mfcc_12_zero_crossing_rate,mfcc_12_rms_energy,mfcc_12_spectral_centroid,mfcc_12_band_energy_ratio_1,mfcc_12_band_energy_ratio_2,mfcc_12_band_energy_ratio_3,mfcc_12_spectral_bandwidth,label
61.089233692211984,92.8496357199691,0.09523809523809523,113.88852792425708,-3.611437793101727e-13,0.04761904761904763,0.047619047619047616,0.09523809523809523,12716.131487209466,61.20628467122996,92.78551773188197,0.09523809523809523,113.88873698396125,2.336810544866121e-13,0.04752776277788168,0.04753182397385147,0.09510581422287522,12723.523434756176,61.32333565024789,92.72169675593881,0.09523809523809523,113.88936416077122,-2.974114322480034e-13,0.04743639102751677,0.04744452866964449,0.09497352209966296,12730.909283068668,61.44038662926585,92.65817340586652,0.09523809523809523,113.89040944777948,1.2746145745466868e-13,0.04734493287148917,0.04735716227171826,0.09484122024670683,12738.288984012068,61.557437608283806,92.59494829421018,0.09523809523809523,113.8918728334739,-2.124343975819454e-13,0.04725338881404334,0.04726972534650981,0.09470891004446579,12745.662489588272,61.67448858730177,92.53202203230916,0.09523809523809523,113.89375430173843,1.2745958568226135e-13,0.04716175936012494,0.04718221846159864,0.09457659287559399,12753.029751935986,61.79153956631971,92.46939523027342,0.09523809523809523,113.89605383185393,4.248609962088253e-14,0.047070045015373874,0.047094642185703924,0.09444427012492504,12760.390723330785,61.90859054533768,92.40706849695937,0.09523809523809523,113.89877139849936,3.3988474160254555e-13,0.046978246286117284,0.04700699708868163,0.09431194317945632,12767.745356185156,62.02564152435564,92.34504243994604,0.09523809523809523,113.90190697175314,-2.1242503901623798e-14,0.04688636367936253,0.04691928374152167,0.09417961342833302,12775.093603048532,62.14269250337359,92.28331766551092,0.09523809523809523,113.90546051709474,6.3726517401752e-14,0.046794397702790085,0.046831502716345105,0.09404728226283203,12782.435416607355,62.25974348239155,92.22189477860576,0.09523809523809523,113.90943199540672,3.823524368959834e-13,0.04670234886474657,0.046743654586401395,0.09391495107634604,12789.770749685104,62.3767944614095,92.16077438283237,0.09523809523809523,113.91382136297679,4.035864603929645e-13,0.04661021767423763,0.046655739926065636,0.09378262126436715,12797.099555242341,62.49384544042742,92.09995708041833,0.09523809523809523,113.91862857150022,0.0,0.04651800464092084,0.046567759310835816,0.09365029422447049,12804.42178637675,michael
55.41422298424953,84.22417677910148,0.09523809523809523,103.30861757965181,3.981287752972461e-13,0.047619047619047616,0.04761904761904761,0.09523809523809523,12716.131487209464,55.53127396326747,84.16007399021771,0.09523809523809523,103.30884804926615,1.2880622480240238e-13,0.04751840931672178,0.047522887282535585,0.09509226657800694,12724.280105974158,55.64832494228542,84.09629870003172,0.09523809523809523,103.30953945502428,7.025770569572157e-14,0.04741766545547535,0.047426639928471286,0.09494642458973351,12732.421306286586,55.76537592130339,84.03285165419217,0.09523809523809523,103.31069178767179,-1.2880507540210913e-13,0.047316816710077224,0.04733030631445136,0.09480057112026652,12740.555023685223,55.88242690032133,83.96973359675765,0.09523809523809523,103.31230503178529,2.576081393789458e-13,0.0472158637563403,0.04723388719976344,0.09465470801985827,12748.681193910577,55.999477879339295,83.90694527016161,0.09523809523809523,103.31437916577353,-1.1709343331606957e-14,0.04711480727110987,0.047137383345381145,0.09450883714199583,12756.799752905237,56.11652885835724,83.84448741517721,0.09523809523809523,103.31691416187878,-1.405103959523998e-13,0.047013647932252434,0.047040795513959746,0.09436296034337599,12764.91063681397,56.22398776520626,83.7953458522039,0.09523809523809523,103.30198259763891,-4.333103313956694e-13,0.04669173478418436,0.046966885984193185,0.0942566127438669,12773.642799080566,56.35063081639315,83.72056607462133,0.09523809523809523,103.32336659858873,-3.6297385313070784e-13,0.046811023410159455,0.04684737097900012,0.09407119642654374,12781.109124964018,56.459569903551426,83.670017053582,0.09523809523809523,103.31211644701317,-2.224968254262642e-13,0.04652298029542995,0.04676976838404803,0.09395869638084453,12789.730724598077,56.5680503640874,83.62035330031658,0.09523809523809523,103.30056169429963,-1.2883158860576345e-13,0.046224236140701654,0.04669316168215577,0.09384804742688105,12798.37699001027,53.64068939447485,59.41997970590092,0.3333333333333333,80.62810311229448,-1.1637143434072454e-13,0.026967864336969335,0.025918877435808306,0.07426257106069709,13919.040436865735,32.63077168181264,19.984264679903635,0.6666666666666666,38.382994625903045,6.680325767970327e-13,0.019404926105889887,0.03257083035473823,0.04830843435356059,15262.608453724819,michael
57.8641491365065,87.9478239265511,0.09523809523809523,107.87600967380503,2.0185003661969228e-13,0.04761904761904763,0.04761904761904762,0.09523809523809527,12716.131487209466,57.98120011552446,87.88371421012886,0.09523809523809523,107.87623038552327,1.0092491506474109e-13,0.04752267241431062,0.04752696041098195,0.09509844114102815,12723.93524930123,58.09825109454242,87.8199180960905,0.09523809523809523,107.87689251796861,-4.4855380146833996e-14,0.04742620037381637,0.04743479336850143,0.09495877474882193,12731.732210331933,58.215302073560366,87.75643626837264,0.09523809523809523,107.877996063013,2.467033289345877e-13,0.04732963209014529,0.04734254715689681,0.09481909768347768,12739.522313674792,58.33235305257832,87.69326940951811,0.09523809523809523,107.87954100711025,6.728224427145092e-14,0.04723296815675656,0.04725022244288131,0.09467941156974059,12747.305502872914,58.44940403159628,87.63041820064632,0.09523809523809523,107.88152733129687,3.3640812409915686e-14,0.04713620916797906,0.04715781989458691,0.09453971803507968,12755.08172163939,58.56645501061423,87.56788332142371,0.09523809523809523,107.88395501119322,-1.6820216930978375e-13,0.04703935571900214,0.04706534018156056,0.09440001870966709,12762.850913857343,58.683505989632195,87.50566545003389,0.09523809523809523,107.88682401700501,1.4577327481311195e-13,0.04694240840586647,0.0469727839747604,0.09426031522635744,12770.613023580001,58.800556968650156,87.44376526314784,0.09523809523809523,107.89013431352514,-2.803289192847019e-13,0.04684536782545477,0.04688015194655214,0.09412060922066683,12778.367995030736,58.87322881814418,87.39666428309314,0.09523809523809523,107.793714989616,1.234595813443651e-13,0.045956895641670284,0.04687635836498963,0.09406440787152866,12790.310730468993,58.858303690819426,87.35814657751703,0.09523809523809523,107.5043652442178,3.376674514322927e-14,0.04361501859837742,0.047033896479752514,0.09413248582630047,12810.988549625978,58.88445010122479,87.33836582426719,0.09523809523809523,107.32582534437985,1.0148899682195801e-13,0.04185949075245688,0.047124734977250254,0.0941853889170248,12826.89552642895,43.125542115631255,37.30446244914829,0.5238095238095238,57.310883239214455,1.5618436111476885e-13,0.023156664960235482,0.035645978846827596,0.1157042131224172,12974.020815178204,michael
58.86640867893586,89.47116000047033,0.09523809523809523,109.74451999856085,-1.3227555844142599e-13,0.047619047619047616,0.04761904761904761,0.09523809523809523,12716.131487209464,58.9834596579538,89.40704761632664,0.09523809523809523,109.7447369524486,0.0,0.04752431411066527,0.047528528957837574,0.09510081899933062,12723.802439189594,59.10051063697178,89.34324348371793,0.09523809523809523,109.74538781153856,2.865959101448877e-13,0.047429487026162245,0.047437933146654815,0.09496353085386854,12731.466820659429,59.21756161598972,89.27974826352379,0.09523809523809523,109.74647256811078,4.4091460572808066e-14,0.04733456692834216,0.04734726081734913,0.09482623234219736,12739.124577831466,59.334612595007684,89.21656261530097,0.09523809523809523,109.74799120929924,7.715952212516248e-14,0.04723955438082937,0.04725651260309846,0.09468892500736806,12746.775657076842,59.45166357402562,89.15368719725576,0.09523809523809523,109.7499437170926,-2.094311255248859e-13,0.04714444994806057,0.04716568913840549,0.0945516103949755,12754.42000492537,59.56871455304359,89.09112266621634,0.09523809523809523,109.75233006833525,-7.715799679211694e-14,0.04704925419527643,0.04707479105909418,0.0944142900531396,12762.057568065615,59.685765532061545,89.02886967760486,0.09523809523809523,109.75515023472865,-1.6533644003548119e-13,0.04695396768851316,0.04698381900230631,0.09427696553248632,12769.688293344934,59.802816511079506,88.96692888540979,0.09523809523809523,109.75840418283303,-1.3226719097457652e-13,0.04685859099459403,0.04689277360649818,0.09413963838612852,12777.31212776955,59.91986749009745,88.90530094215778,0.09523809523809523,109.76209187406945,2.094195334577726e-13,0.046763124681120836,0.04680165551143706,0.09400231016964652,12784.929018504581,60.03691846911542,88.84398649888573,0.09523809523809523,109.76621326472197,3.3065621155839817e-14,0.046667569316465554,0.04671046535819804,0.09386498244106892,12792.538912874112,60.15396944813337,88.78298620511255,0.09523809523809523,109.7707683059403,-3.306493484195161e-14,0.04657192546976162,0.046619203789160665,0.09372765676085265,12800.14175836123,60.27102042715133,88.722300708811,0.09523809523809523,109.77575694374265,-9.919254956805e-14,0.04647619371089554,0.04652787144800562,0.0935903346918636,12807.73750260807,michael
58.87298811446645,89.48116009631921,0.09523809523809523,109.756786026171,1.7634770106132042e-13,0.04761904761904764,0.04761904761904763,0.09523809523809529,12716.131487209468,58.990039093484405,89.41704769496332,0.09523809523809523,109.75700295581282,-2.424778493354167e-13,0.04752432470298362,0.047528539078203126,0.09510083434152822,12723.801582277421,59.107090072502366,89.35324351061938,0.09523809523809523,109.7576537421658,-6.613012649068674e-14,0.0474295082316504,0.04743795340455844,0.09496356154075283,12731.465108309603,59.21616866136227,89.29907700983865,0.09523809523809523,109.74312373216347,-2.204642322217372e-13,0.0471677865556969,0.04736512129303475,0.09485404345982569,12739.662008557361,59.16099372970414,89.42196094034688,0.09523809523809523,109.41812806453466,1.3269530570030814e-13,0.0435205580315032,0.047657350024693804,0.09528729573654329,12759.482131729204,59.24847216720595,89.38107541347615,0.09523809523809523,109.36563588033802,1.9915177524185537e-13,0.04287451833327218,0.04761500819596338,0.09523433532091025,12769.35514487423,59.39568544494183,89.2576242236481,0.09523809523809523,109.41393363458108,-1.1058490175883217e-13,0.04355111651006983,0.047427113426162,0.09494930782644935,12775.44540843103,59.54588239763862,89.22069472424211,0.09523809523809523,109.49759978689694,0.0,0.04383736898752412,0.04731172524123345,0.09481158783156907,12779.297534503004,59.67547214512864,89.12483156872607,0.09523809523809523,109.51579276466408,-2.2095888501772694e-14,0.04408422827939686,0.0471861418511763,0.09459342517673028,12786.630877706666,59.74929155298231,89.11463918270114,0.09523809523809523,109.44280216063984,-3.316915806199175e-13,0.04306942855947347,0.04719349234980873,0.09460983361127456,12797.190429035,59.90222615170247,89.00219883312758,0.09523809523809523,109.50643033057933,1.1049479829168949e-14,0.043759271574499596,0.047023545091257946,0.09432742798423237,12802.679257821032,59.91095736327439,89.06790994591199,0.09523809523809523,109.32483108550406,-2.2141464011751343e-13,0.04138745681860946,0.047165160598067774,0.09457592048660787,12817.576046188737,60.04757355118799,88.97427916273308,0.09523809523809523,109.36019103865799,1.9920309659138357e-13,0.04175713230160416,0.04701825947514432,0.09435355550849074,12824.041404848385,michael
58.314622170276685,88.63249869752573,0.09523809523809523,108.71582558873605,-8.901812034622443e-14,0.047619047619047616,0.0476190476190476,0.09523809523809523,12716.131487209464,58.43167314929465,88.5683877707225,0.09523809523809523,108.71604459548783,-2.2254507670805928e-13,0.04752341727239521,0.04752767207977196,0.09509952000036102,12723.874992225092,58.548724128312585,88.50458801851856,0.09523809523809523,108.71670161309602,-1.7803552339006882e-13,0.047427691575789944,0.04743621792968233,0.09496093264438096,12731.61180127962,58.65476932544267,88.44926558314515,0.09523809523809523,108.69433442350038,-2.2259164071599064e-14,0.047117958593108696,0.04736871847863398,0.09485159839785982,12740.240711375676,58.75307431106656,88.39989617935183,0.09523809523809523,108.65619042456407,-2.6720713101216426e-13,0.0466576758242814,0.04731802390496439,0.09476271364458397,12749.498905331331,58.87257189321873,88.32901335005207,0.09523809523809523,108.6611232594993,2.226644602484136e-14,0.04663621326977307,0.04721810851547011,0.09460572656332604,12757.190258282097,59.01692804438441,88.25251420363561,0.09523809523809523,108.72370955387221,1.2239547727486907e-13,0.047043846881436834,0.04706962824135972,0.0944064937711995,12762.490973827405,59.133979023402375,88.19028039817017,0.09523809523809523,108.72655640078835,1.3352059052773967e-13,0.04694765313612813,0.04697779081436121,0.094267869646962,12770.193476473867,59.251030002420336,88.12836178686926,0.09523809523809523,108.72984113153159,1.557716688277165e-13,0.04685136752713221,0.04688587869701634,0.09412924295201519,12777.888953672078,59.368080981438276,88.06675903455982,0.09523809523809523,108.73356370641781,-3.0041164602691937e-13,0.04675499063837267,0.046793892547521254,0.09399061528669574,12785.577351084718,59.45903973065939,87.96204235088868,0.2857142857142857,108.68650063605844,1.113146280361347e-14,0.04666392218783285,0.04669448627212214,0.09371884770480288,12794.662265651805,59.57017565195785,87.95035318576663,0.09523809523809523,108.6765894190152,0.0,0.04608999883466719,0.04666128070068878,0.09373752576058507,12803.299162011066,59.70306223078166,87.89119379371269,0.09523809523809523,108.71156033665504,4.117874375646118e-13,0.046170168539082304,0.046549876526290675,0.09360926174968406,12810.056576826024,michael
57.21459579762258,86.96056664321493,0.09523809523809523,106.66504877116063,1.1341201449407948e-14,0.04761904761904761,0.0476190476190476,0.09523809523809522,12716.131487209464,57.33164677664055,86.89645870566504,0.09523809523809523,106.66527198859849,-3.856004458072374e-13,0.04752157771624817,0.0475259144917145,0.09509685558409625,12724.023805934165,57.4486977556585,86.83266793866318,0.09523809523809523,106.66594163810936,-3.6291692742883596e-13,0.04742400877334892,0.04743269971468767,0.09495560337302619,12731.90916763907,57.56574873467645,86.76919504173937,0.09523809523809523,106.66705771128521,2.381629876184824e-13,0.04732634140335842,0.04733940397620019,0.09481434028280762,12739.787513749769,57.682799713694415,86.7060407129811,0.09523809523809523,106.66862019411323,3.9693540537590263e-13,0.0472285762202043,0.04724602796597317,0.09467306799423336,12747.658785869593,57.79985069271236,86.64320564900244,0.09523809523809523,106.67062906697679,6.804542870365076e-14,0.04713071383872376,0.047152572375211914,0.09453178819094518,12755.522925779705,57.91690167173031,86.58069054491305,0.09523809523809523,106.67308430465654,-3.855863246640246e-13,0.04703275487465378,0.047059037896601846,0.0943905025594118,12763.379875439172,58.03395265074827,86.51849609428683,0.09523809523809523,106.67598587633212,-3.969216998615785e-13,0.04693469994462146,0.04696542522430459,0.0942492127889072,12771.229576985008,58.15100362976622,86.45662298913095,0.09523809523809523,106.67933374558399,1.134044200905679e-13,0.04683654966613421,0.046871735053954096,0.09410792057148833,12779.071972732254,58.26805460878416,86.39507191985429,0.09523809523809523,106.6831278703958,-2.268048059107016e-14,0.0467383046575699,0.046777968082652624,0.0939666276019727,12786.907005174011,58.38510558780213,86.33384357523607,0.09523809523809523,106.68736820315694,1.360801782885485e-13,0.046639965538167266,0.046684125008967126,0.09382533557791628,12794.734616981552,58.5021565668201,86.27293864239428,0.09523809523809523,106.6920546906656,-2.381350796309297e-13,0.04654153292801582,0.04659020653292524,0.09368404619959048,12802.554751004305,58.60688083434291,86.22882866099341,0.09523809523809523,106.67417179954381,3.516017823497376e-13,0.046168247202745635,0.04652450726924391,0.09359183340888898,12811.158223176291,michael
57.27849860910766,87.0576926408623,0.09523809523809523,106.78418264615608,-2.378995211715679e-13,0.04761904761904761,0.0476190476190476,0.09523809523809522,12716.131487209463,57.395549588125604,86.99358452651695,0.09523809523809523,106.7844056145617,9.062829440039062e-14,0.04752168651393736,0.047526018441399955,0.09509701316555924,12724.015004726836,57.51260056714355,86.9297932280879,0.09523809523809523,106.78507451698526,2.7188403164769263e-13,0.04742422658891033,0.04743290779537649,0.0949559185620884,12731.891580804233,57.629651546161504,86.86631944354758,0.09523809523809523,106.78618934504682,1.8125507493385623e-13,0.04732666845492414,0.0473397163669069,0.09481481309999085,12739.76115706277,57.74670252517949,86.8031638694308,0.09523809523809523,106.78775008478044,-5.664179697370455e-14,0.04722901272385139,0.04724644484340227,0.09467369845443217,12747.623675300521,57.86375350419743,86.74032720080396,0.09523809523809523,106.78975671663503,-1.246107824891205e-13,0.04713126000847024,0.04715309391375133,0.09453257630341434,12755.479077492608,57.98080448321538,86.67781013123411,0.09523809523809523,106.79220921547557,-3.398436858243771e-14,0.04703341092245465,0.04705966426831626,0.09439144832775381,12763.327305791236,58.09785546223334,86.61561335275805,0.09523809523809523,106.7951075505847,4.531187647092648e-14,0.046935466080364766,0.04696615659892895,0.0942503162110598,12771.168302525783,58.21490644125131,86.5537375558511,0.09523809523809523,106.79845168566462,-3.511615434984956e-13,0.04683742609763719,0.04687257159888704,0.09410918163971226,12779.00201020285,58.33195742026925,86.49218342939605,0.09523809523809523,106.80224157883936,3.2850012991018e-13,0.04673929159057527,0.04677890996295005,0.09396804630283974,12786.828371506332,58.449008399287194,86.43095166065164,0.09523809523809523,106.80647718265745,4.417672740787849e-13,0.04664106317633932,0.04668517238733558,0.09382691189229703,12794.647329297452,58.565204927426805,86.36580650869203,0.23809523809523808,106.806589644129,1.1327609451550837e-13,0.04653829786680942,0.04658463773224213,0.0936865451514374,12802.66269498542,58.68195487951766,86.30574337628299,0.19047619047619047,106.81186939440889,7.929125205142791e-14,0.046438792104800904,0.046485540789121704,0.09355064018371495,12810.441649609278,michael
56.4585646946554,85.81147361551146,0.09523809523809523,105.25558160030526,4.597228146316749e-14,0.04761904761904762,0.047619047619047616,0.09523809523809525,12716.131487209464,56.57561567367336,85.74736780001953,0.09523809523809523,105.25580780681956,-2.0687504428466252e-13,0.04752027183297387,0.04752466679960374,0.0950949641687988,12724.129444126977,56.69266665269131,85.68358341177442,0.09523809523809523,105.25648642344564,-5.746510483001077e-14,0.04742139434499422,0.04743020213855681,0.09495182022694039,12732.120255649339,56.809717631709276,85.62012116913671,0.09523809523809523,105.25761744143314,5.746479608356446e-14,0.0473224157930939,0.04733565435219109,0.09480866515881602,12740.10386082111,56.92676861072722,85.55698178896488,0.09523809523809523,105.25920084619884,0.0,0.0472233368162273,0.04724102415836013,0.09466550071374831,12748.080198874313,57.04381958974517,85.49416598658267,0.09523809523809523,105.26123661732744,9.19420929786508e-14,0.04712415805430756,0.04714631227648256,0.09452232864406351,12756.049209228522,57.160870568763144,85.4316744757464,0.09523809523809523,105.26372472857307,3.447787733744968e-14,0.04702488014819631,0.04705151942753787,0.09437915070506826,12764.010831490941,57.27792154778109,85.36950796861206,0.09523809523809523,105.2666651478608,1.149246524031316e-13,0.046925503739693133,0.04695664633406204,0.09423596865502591,12771.965005456435,57.36358081495983,85.34381145970814,0.09523809523809523,105.20901854592344,-5.74954440800073e-14,0.04614062645784239,0.04693472602481377,0.09420633310161453,12782.154103052102,57.38358191010862,85.35171541234585,0.09523809523809523,105.01870064240504,-2.534673794685848e-13,0.044143078686295745,0.047024365536227776,0.09433773650971726,12798.028567658628,57.33082631277297,85.36943040933718,0.09523809523809523,104.68717241646351,1.618675726215652e-13,0.040904268474896345,0.047242824683488456,0.09458502289395902,12821.16376455905,57.301966082550194,85.32741555749395,0.09523809523809523,104.40601060101675,3.479522676374697e-14,0.03836998152125942,0.047383196620755894,0.09467836396304416,12843.323463322797,57.28298814584499,85.24397851421425,0.09523809523809523,104.14682438851965,-1.1633048174812707e-14,0.03626677747860553,0.04746265239514225,0.09467526420627595,12865.183183127318,michael
56.4585646946554,85.81147361551146,0.09523809523809523,105.25558160030526,4.597228146316749e-14,0.04761904761904762,0.047619047619047616,0.09523809523809525,12716.131487209464,56.57561567367336,85.74736780001953,0.09523809523809523,105.25580780681956,-2.0687504428466252e-13,0.04752027183297387,0.04752466679960374,0.0950949641687988,12724.129444126977,56.69266665269131,85.68358341177442,0.09523809523809523,105.25648642344564,-5.746510483001077e-14,0.04742139434499422,0.04743020213855681,0.09495182022694039,12732.120255649339,56.809717631709276,85.62012116913671,0.09523809523809523,105.25761744143314,5.746479608356446e-14,0.0473224157930939,0.04733565435219109,0.09480866515881602,12740.10386082111,56.92676861072722,85.55698178896488,0.09523809523809523,105.25920084619884,0.0,0.0472233368162273,0.04724102415836013,0.09466550071374831,12748.080198874313,57.04381958974517,85.49416598658267,0.09523809523809523,105.26123661732744,9.19420929786508e-14,0.04712415805430756,0.04714631227648256,0.09452232864406351,12756.049209228522,57.160870568763144,85.4316744757464,0.09523809523809523,105.26372472857307,3.447787733744968e-14,0.04702488014819631,0.04705151942753787,0.09437915070506826,12764.010831490941,57.27792154778109,85.36950796861206,0.09523809523809523,105.2666651478608,1.149246524031316e-13,0.046925503739693133,0.04695664633406204,0.09423596865502591,12771.965005456435,57.36358081495983,85.34381145970814,0.09523809523809523,105.20901854592344,-5.74954440800073e-14,0.04614062645784239,0.04693472602481377,0.09420633310161453,12782.154103052102,57.38358191010862,85.35171541234585,0.09523809523809523,105.01870064240504,-2.534673794685848e-13,0.044143078686295745,0.047024365536227776,0.09433773650971726,12798.028567658628,57.33082631277297,85.36943040933718,0.09523809523809523,104.68717241646351,1.618675726215652e-13,0.040904268474896345,0.047242824683488456,0.09458502289395902,12821.16376455905,57.301966082550194,85.32741555749395,0.09523809523809523,104.40601060101675,3.479522676374697e-14,0.03836998152125942,0.047383196620755894,0.09467836396304416,12843.323463322797,57.28298814584499,85.24397851421425,0.09523809523809523,104.14682438851965,-1.1633048174812707e-14,0.03626677747860553,0.04746265239514225,0.09467526420627595,12865.183183127318,michael
56.94810232216304,86.55552273248534,0.09523809523809523,106.16822555392365,7.975991494528327e-14,0.04761904761904764,0.04761904761904763,0.09523809523809529,12716.131487209468,57.065153301180985,86.4914155365051,0.09523809523809523,106.16844981592423,2.8485653823483343e-13,0.04752112136427467,0.04752547847487157,0.09509619461032871,12724.0607224007,57.182204280198945,86.42762699859041,0.09523809523809523,106.16912259908378,-4.557690170740828e-14,0.047423095143194115,0.04743182691828902,0.09495428131561355,12731.98293503092,57.299255259216906,86.36415782482352,0.09523809523809523,106.17024389487563,2.392774703829563e-13,0.04732496957746721,0.047338093647250785,0.09481235705555903,12739.898065700787,57.41630623823485,86.30100871982344,0.09523809523809523,106.17181368908939,-9.115264814722257e-14,0.04722674528969165,0.04724427936122389,0.09467042353469883,12747.806055192108,57.5333572172528,86.2381803867146,0.09523809523809523,106.17383196183172,1.3672767256640956e-13,0.04712842290339166,0.04715038476118737,0.0945284824604688,12755.706844467843,57.65040819627077,86.17567352709507,0.09523809523809523,106.17629868752766,2.050891261875823e-13,0.04703000304300798,0.04705641054962817,0.09438653554318464,12763.60037467221,57.76745917528873,86.11348884100501,0.09523809523809523,106.17921383492222,-1.8229894254915613e-13,0.04693148633388808,0.04696235743053732,0.09424458449601972,12771.486587130747,57.884510154306696,86.05162702689462,0.09523809523809523,106.18257736708233,-9.114802729645812e-14,0.04683287340227597,0.04686822610940563,0.09410263103498208,12779.365423350355,58.00156113332464,85.99008878159235,0.09523809523809523,106.18638924139923,2.2786597707349874e-14,0.046734164875302305,0.04677401729321992,0.09396067687889174,12787.236825019381,58.10849422119929,85.94247593646413,0.09523809523809523,106.1717426044475,-3.418540811550672e-14,0.04640875256998769,0.04670308413995407,0.09385924967649444,12795.750424631684,58.11865193483756,86.02115307874712,0.09523809523809523,105.98268451691612,-2.2833894713310152e-14,0.043926165581916914,0.0468555915504002,0.09413768259620073,12810.624690870032,58.00452079430958,85.2204876345003,0.09523809523809523,103.82697969719216,-3.5134865204557236e-14,0.026130739706073988,0.048293923500093996,0.0954569614905901,12934.142218407123,michael
