mfcc_0_wavelet_mean_l1,mfcc_0_wavelet_std_l1,mfcc_0_wavelet_mean_l3,mfcc_0_wavelet_std_l3,mfcc_0_wavelet_mean_l5,mfcc_0_wavelet_std_l5,mfcc_0_mod_mean_freq,mfcc_0_mod_std_freq,mfcc_0_teager_energy,mfcc_0_temporal_peak_valley_ratio,mfcc_0_temporal_rhythm_strength,mfcc_0_temporal_mean_delta,mfcc_1_wavelet_mean_l1,mfcc_1_wavelet_std_l1,mfcc_1_wavelet_mean_l3,mfcc_1_wavelet_std_l3,mfcc_1_wavelet_mean_l5,mfcc_1_wavelet_std_l5,mfcc_1_mod_mean_freq,mfcc_1_mod_std_freq,mfcc_1_teager_energy,mfcc_1_temporal_peak_valley_ratio,mfcc_1_temporal_rhythm_strength,mfcc_1_temporal_mean_delta,mfcc_2_wavelet_mean_l1,mfcc_2_wavelet_std_l1,mfcc_2_wavelet_mean_l3,mfcc_2_wavelet_std_l3,mfcc_2_wavelet_mean_l5,mfcc_2_wavelet_std_l5,mfcc_2_mod_mean_freq,mfcc_2_mod_std_freq,mfcc_2_teager_energy,mfcc_2_temporal_peak_valley_ratio,mfcc_2_temporal_rhythm_strength,mfcc_2_temporal_mean_delta,mfcc_3_wavelet_mean_l1,mfcc_3_wavelet_std_l1,mfcc_3_wavelet_mean_l3,mfcc_3_wavelet_std_l3,mfcc_3_wavelet_mean_l5,mfcc_3_wavelet_std_l5,mfcc_3_mod_mean_freq,mfcc_3_mod_std_freq,mfcc_3_teager_energy,mfcc_3_temporal_peak_valley_ratio,mfcc_3_temporal_rhythm_strength,mfcc_3_temporal_mean_delta,mfcc_4_wavelet_mean_l1,mfcc_4_wavelet_std_l1,mfcc_4_wavelet_mean_l3,mfcc_4_wavelet_std_l3,mfcc_4_wavelet_mean_l5,mfcc_4_wavelet_std_l5,mfcc_4_mod_mean_freq,mfcc_4_mod_std_freq,mfcc_4_teager_energy,mfcc_4_temporal_peak_valley_ratio,mfcc_4_temporal_rhythm_strength,mfcc_4_temporal_mean_delta,mfcc_5_wavelet_mean_l1,mfcc_5_wavelet_std_l1,mfcc_5_wavelet_mean_l3,mfcc_5_wavelet_std_l3,mfcc_5_wavelet_mean_l5,mfcc_5_wavelet_std_l5,mfcc_5_mod_mean_freq,mfcc_5_mod_std_freq,mfcc_5_teager_energy,mfcc_5_temporal_peak_valley_ratio,mfcc_5_temporal_rhythm_strength,mfcc_5_temporal_mean_delta,mfcc_6_wavelet_mean_l1,mfcc_6_wavelet_std_l1,mfcc_6_wavelet_mean_l3,mfcc_6_wavelet_std_l3,mfcc_6_wavelet_mean_l5,mfcc_6_wavelet_std_l5,mfcc_6_mod_mean_freq,mfcc_6_mod_std_freq,mfcc_6_teager_energy,mfcc_6_temporal_peak_valley_ratio,mfcc_6_temporal_rhythm_strength,mfcc_6_temporal_mean_delta,mfcc_7_wavelet_mean_l1,mfcc_7_wavelet_std_l1,mfcc_7_wavelet_mean_l3,mfcc_7_wavelet_std_l3,mfcc_7_wavelet_mean_l5,mfcc_7_wavelet_std_l5,mfcc_7_mod_mean_freq,mfcc_7_mod_std_freq,mfcc_7_teager_energy,mfcc_7_temporal_peak_valley_ratio,mfcc_7_temporal_rhythm_strength,mfcc_7_temporal_mean_delta,mfcc_8_wavelet_mean_l1,mfcc_8_wavelet_std_l1,mfcc_8_wavelet_mean_l3,mfcc_8_wavelet_std_l3,mfcc_8_wavelet_mean_l5,mfcc_8_wavelet_std_l5,mfcc_8_mod_mean_freq,mfcc_8_mod_std_freq,mfcc_8_teager_energy,mfcc_8_temporal_peak_valley_ratio,mfcc_8_temporal_rhythm_strength,mfcc_8_temporal_mean_delta,mfcc_9_wavelet_mean_l1,mfcc_9_wavelet_std_l1,mfcc_9_wavelet_mean_l3,mfcc_9_wavelet_std_l3,mfcc_9_wavelet_mean_l5,mfcc_9_wavelet_std_l5,mfcc_9_mod_mean_freq,mfcc_9_mod_std_freq,mfcc_9_teager_energy,mfcc_9_temporal_peak_valley_ratio,mfcc_9_temporal_rhythm_strength,mfcc_9_temporal_mean_delta,mfcc_10_wavelet_mean_l1,mfcc_10_wavelet_std_l1,mfcc_10_wavelet_mean_l3,mfcc_10_wavelet_std_l3,mfcc_10_wavelet_mean_l5,mfcc_10_wavelet_std_l5,mfcc_10_mod_mean_freq,mfcc_10_mod_std_freq,mfcc_10_teager_energy,mfcc_10_temporal_peak_valley_ratio,mfcc_10_temporal_rhythm_strength,mfcc_10_temporal_mean_delta,mfcc_11_wavelet_mean_l1,mfcc_11_wavelet_std_l1,mfcc_11_wavelet_mean_l3,mfcc_11_wavelet_std_l3,mfcc_11_wavelet_mean_l5,mfcc_11_wavelet_std_l5,mfcc_11_mod_mean_freq,mfcc_11_mod_std_freq,mfcc_11_teager_energy,mfcc_11_temporal_peak_valley_ratio,mfcc_11_temporal_rhythm_strength,mfcc_11_temporal_mean_delta
77.10547669564114,98.1017525280765,99.62944148307315,166.62108267966505,11.72811894033377,27.865112670824686,735.0000000000001,1039.446968344225,0.0,0.0,0.0,31.387905263157894,77.10547798855409,98.1017541730573,99.6294431536704,166.62108547358534,11.72811913699214,27.86511313806992,735.0,1039.4469683442248,0.0,0.0,0.0,31.387905789473688,77.10547928146707,98.10175581803809,99.62944482426765,166.6210882675057,11.728119333650508,27.86511360531515,735.0,1039.4469683442248,0.0,0.0,0.0,31.387906315789476,77.10548057438004,98.10175746301888,99.6294464948649,166.62109106142603,11.728119530308877,27.865114072560374,735.0000000000001,1039.446968344225,0.0,0.0,0.0,31.387906842105263,77.10548186729302,98.1017591079997,99.62944816546216,166.6210938553464,11.728119726967238,27.865114539805585,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,31.38790736842105,77.10548316020602,98.10176075298054,99.62944983605942,166.62109664926675,11.72811992362561,27.86511500705081,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,31.387907894736845,77.10548445311898,98.10176239796131,99.62945150665664,166.62109944318703,11.728120120283977,27.865115474296044,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,31.387908421052632,77.10548574603192,98.10176404294207,99.62945317725391,166.62110223710735,11.728120316942341,27.865115941541255,735.0,1039.4469683442248,0.0,0.0,0.0,31.38790894736842,77.10548703894491,98.1017656879229,99.62945484785112,166.62110503102764,11.728120513600706,27.86511640878647,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,31.38790947368421,77.10548833185784,98.10176733290365,99.6294565184484,166.62110782494804,11.728120710259075,27.865116876031703,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,31.387909999999998,77.10547798855409,98.1017541730573,99.6294431536704,166.62108547358534,11.72811913699214,27.86511313806992,735.0,1039.4469683442248,0.0,0.0,0.0,31.387905789473688,77.10547811784542,98.1017543375554,99.62944332073015,166.62108575297745,11.72811915665798,27.865113184794446,735.0,1039.4469683442248,0.0,0.0,0.0,31.387905842105265
69.05909746774738,87.86429680391633,89.23256304082655,149.23325919346874,10.504225428900437,24.957235391724502,735.0,1039.4469683442248,0.0,0.0,0.0,28.112405263157896,69.05909876066029,87.86429844889709,89.2325647114238,149.23326198738908,10.504225625558803,24.95723585896972,735.0000000000001,1039.446968344225,0.0,0.0,0.0,28.112405789473684,68.61691097794669,87.65313965220689,89.2844052353611,149.312530049001,10.511924369474853,24.97399933151314,735.9911038736554,1039.8038784228672,36.167782998998504,0.0,0.0,28.09346575263158,67.5367585037524,86.73358533740958,89.49309120696441,149.6206131990795,10.543216341238438,25.042429865532327,740.6632489868113,1041.6496685448442,184.17015276610357,0.0,0.0,28.00156333157894,67.49136544338255,86.54566061026483,89.50385818791611,149.62791842215873,10.54552404206715,25.047192881443667,741.4198138122739,1041.9845848746343,194.34045566416935,0.0,0.0,27.976916626315784,67.48900207031855,86.54449149859751,89.4950716097336,149.61449362106077,10.544503240321747,25.04470832480229,741.4635042739728,1041.9969964323038,188.93424483065488,0.0,0.0,27.97482955263158,67.54467584449853,86.73750267024415,89.48711807603523,149.61428208837427,10.542712401039141,25.040811787655997,740.9071942937338,1041.7302809599728,180.70285016932777,0.0,0.0,27.999323105263155,67.54068708353039,86.69492517245426,89.50575971420824,149.641626030518,10.545178894759307,25.04653560841434,741.0806895658158,1041.811269518462,193.12481330311917,0.0,0.0,27.99694455263158,67.47959226901555,86.4859295119736,89.50820452010146,149.6326657596163,10.546430047417733,25.049024506086646,741.7565068046758,1042.1274089535518,198.2829288992855,0.0,0.0,27.968744289473683,67.4916012654717,86.54876388834555,89.50299870841613,149.62667736945014,10.545394949970257,25.046916312768044,741.4011141861995,1041.976714531036,193.74066118158945,0.0,0.0,27.977252547368415,67.50025772569585,86.57821040163853,89.49313435123175,149.6141480365983,10.544166457457973,25.043893731476953,741.410392475294,1041.9644121106821,187.2145614257164,0.0,0.0,27.97872392105263,67.4822276868275,86.51501918479032,89.49905881321286,149.61911214309083,10.545130989831486,25.046110634647405,741.5756117878079,1042.0491547230326,191.96004531634435,0.0,0.0,27.97145088421052
64.99436526713687,82.6927140639352,83.98044585953191,140.4495759962036,9.885959843207491,23.488283695934737,735.0,1039.4469683442248,0.0,0.0,0.0,26.457744210526315,64.99436539642812,82.69271422843325,83.98044602659166,140.44957627559566,9.885959862873326,23.488283742659252,735.0,1039.4469683442248,0.0,0.0,0.0,26.457744263157895,64.99436552571945,82.69271439293135,83.9804461936514,140.44957655498771,9.88595988253916,23.488283789383775,735.0,1039.446968344225,0.0,0.0,0.0,26.457744315789473,64.99436565501078,82.69271455742947,83.98044636071111,140.44957683437968,9.885959902205,23.4882838361083,735.0,1039.4469683442248,0.0,0.0,0.0,26.45774436842105,64.994365784302,82.69271472192749,83.98044652777085,140.44957711377174,9.885959921870835,23.48828388283282,735.0000000000001,1039.4469683442248,0.0,0.0,0.0,26.45774442105263,64.99436591359333,82.69271488642558,83.98044669483056,140.4495773931638,9.885959941536672,23.488283929557344,735.0,1039.446968344225,0.0,0.0,0.0,26.45774447368421,64.98245947589957,82.67274430667538,83.97500970606335,140.42084887387884,9.88943184595554,23.490285146502366,734.6454191111814,1039.3306200467453,0.6137928100592569,0.7351513585525814,0.5,26.45437789,63.479194937009915,81.89533476420488,83.30065177807916,139.31585031165153,10.988383621863257,19.899946683023327,1129.139862435252,2794.856434736078,184.2610650246426,1.087523436042619,0.4714045207910317,25.84596919473684,63.52714869148561,81.87552316762753,83.24895354003102,139.23107407608234,10.752489055322654,19.422899923651226,1140.8991788978574,2846.5433151534703,210.37702653832196,1.0714330935643883,0.4714045207910317,25.822863447368423,64.9943660428846,82.69271505092362,83.98044686189029,140.44957767255582,9.88595996120251,23.488283976281867,735.0000000000001,1039.446968344225,0.0,0.0,0.0,26.45774452631579,64.99436617217594,82.69271521542177,83.98044702895002,140.44957795194787,9.885959980868346,23.48828402300639,735.0,1039.4469683442248,0.0,0.0,0.0,26.457744578947366,64.99436630146725,82.69271537991985,83.98044719600975,140.4495782313399,9.885960000534181,23.488284069730913,735.0,1039.4469683442248,0.0,0.0,0.0,26.457744631578947
73.1827140966982,93.11079854919205,94.56076590317802,158.1441886983052,11.131447623240474,26.447467303921464,735.0,1039.446968344225,0.0,0.0,0.0,29.791036842105267,73.18271538961116,93.11080019417284,94.56076757377527,158.14419149222553,11.13144781989884,26.447467771166686,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,29.791037368421055,73.18271668252414,93.11080183915365,94.5607692443725,158.14419428614582,11.131448016557199,26.447468238411904,735.0,1039.446968344225,0.0,0.0,0.0,29.791037894736842,73.18271797543714,93.11080348413444,94.56077091496977,158.14419708006616,11.131448213215569,26.447468705657126,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,29.79103842105263,73.18271926835011,93.11080512911526,94.560772585567,158.14419987398645,11.131448409873933,26.447469172902345,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,29.791038947368417,68.52949364731555,85.95139147791996,88.82909300454483,151.8964591944326,12.073537361939602,27.270307731586335,882.9115392473925,1175.6471607561407,509.0409554121855,66.63111769743226,0.0,28.86864372105264,60.002619656793335,74.67721409297604,74.8804280024385,130.37276847824916,16.78307393361768,32.5387504335125,1247.397813505162,1921.4539313940804,662.0052053595481,12.82298393304568,0.0,26.669652936842102,58.65995683140843,73.27515863599395,77.21039946629566,131.186544489287,17.489224676753537,33.322481517946194,1315.617755625054,2187.922325033771,624.1419353995358,32.71211147385402,1.0,26.617808473684207,59.801527035613866,75.48065331809156,82.77331913494208,138.19903268480795,17.312567972185004,32.66682598385923,1324.7281062056195,2321.734041915002,463.54121943967635,53.62204262160211,0.4714045207910317,27.194190236842104,61.22317239242939,76.58833520305014,83.27070999959959,138.10531284404567,18.00777879170529,33.23640050609241,1535.9381225932595,2686.033546440666,388.83949812194123,18.076211300219178,0.816496580927726,27.15356347368421,63.165032998405344,77.48148902478414,82.69425501639975,137.3512258949967,18.502290148568246,33.53053331930968,1731.6849741113595,2898.69815118158,367.33555495520125,9.324882646247197,0.816496580927726,27.23203531578947,63.84637523401347,77.14123729985864,82.89190671370464,137.98233068749602,18.293005280936733,33.37711004240561,1682.676825501067,2873.4664077990956,366.8169227979012,8.159569680593169,0.816496580927726,27.26604484210527
50.90535637806222,58.237127244222116,55.46208254063401,93.45197679320167,20.384696690453584,40.21711859934883,1586.4036975969946,3379.273376861956,1275.9500342040708,3.006414925051106,1.6393596310755,23.06177159947368,52.103858130749664,59.24651247840228,53.52118898079552,89.24684411621948,21.63103875094778,42.23369410936207,2031.758577820615,3672.9259489468454,1106.6130203233158,2.1490434305868464,1.6393596310755,22.60626138263158,51.06391477647313,60.691946252587655,53.78947803236539,90.60226428953915,21.995252630488576,42.63574734907325,2005.2581939902989,3767.498791992806,793.4122737234248,1.643263400495098,1.6393596310755,22.605316,50.48957223799081,61.16200837032379,59.758579988444474,95.96561975717226,21.717885376299883,42.801792084193174,1916.9671889762405,3744.283297043846,636.8146033963533,1.8751911815215172,1.224744871391589,22.720803226315798,50.35065506012473,61.06465114502899,60.069139204443246,97.48642379593683,21.533892800003624,41.916245419127534,1456.7481299415304,3179.5052281492885,654.421279471856,1.7344951248934668,1.224744871391589,22.90351257894737,54.38163964734264,63.547619007535836,56.04723218519047,95.75301855463508,21.559028715671726,41.267979881767296,1766.8241336859307,3257.8935317276478,712.3581811919038,1.6041230653188594,0.9428090415820634,23.117736605263165,55.33396997404903,64.97856005091661,58.87964444447839,98.28132626572335,20.645343736414823,40.36094619763371,1729.3015794439314,3204.571986224628,712.7159829785405,1.7658548688613638,1.224744871391589,23.320852473684212,54.787555017742235,64.97707224161519,59.810352031621434,97.07198389410378,19.75584840340739,39.95284244049645,1455.0542566278395,2905.0207607926277,721.0529806893568,1.7208426478562076,0.9428090415820634,23.327673578947373,56.23864213612586,66.26935580537547,59.52812761973778,97.12975166445881,20.314460697007846,40.11720578442993,1789.5684166214864,3201.394139860114,647.108237310179,1.5059841526144753,0.9428090415820634,23.518636842105266,54.090793785305515,64.57932699378635,60.4908728334545,98.24728748051925,21.27708031271885,40.79529182123596,1963.279093060888,3608.943014648782,662.6460012849612,1.713069677054336,0.9428090415820634,23.271036157894745,57.97296380220257,66.79530825377743,55.57901047574715,93.9263761212602,19.772411652967403,39.61001507386554,1939.192833174548,3361.090248897782,873.0477290520054,1.8752254743932522,0.9428090415820634,23.546870242105268,57.31358578928968,66.2224798972976,54.5853435694187,93.50933756900405,19.92951714980292,39.238737156412284,1720.0319106865973,2975.481496366392,907.7713344750331,1.5227867893253881,1.224744871391589,23.6615457
25.860496966720124,31.224765422922914,40.337292444742324,60.735866303697335,25.360122106523537,49.49848989090048,7616.867479921628,5444.244976974578,2193.4137232560847,4.577854955109531,1.0897247358851685,18.633589331578946,29.309739849427075,32.127625478868204,37.92002770734543,57.83312234746841,25.498845261931123,50.64698351453295,8608.12857889686,5648.020265685149,1898.2114855637528,2.6574663378390437,1.0897247358851685,18.404647536842106,34.18801358777533,36.319936605960336,36.20918754463886,55.75630834756642,25.58839730090821,51.02307001330042,7478.371548887521,6154.484670654324,1727.4466772685307,1.404593402584975,0.4898979485566356,18.66727107368421,32.251277493443794,35.076920718474,37.9427088168335,59.17473772140169,24.33815620472496,50.109882483262226,5975.63485764112,6923.751621342781,1684.6160816205547,1.7078205920921041,0.4898979485566356,18.809263710526313,30.470828890681837,34.43317615527199,40.04624996061452,61.87653482185567,23.985250983271495,48.98173419615221,5538.650112168588,6939.49815899405,1757.7440117659908,1.9283228239615937,0.4898979485566356,18.914446894736844,30.453174923162408,34.355013123658324,42.26771999548099,64.46530443164646,23.995626611306303,49.645059761306904,5346.872728930156,6280.700864910054,1646.8672859778217,1.8820783608523566,0.4898979485566356,19.005343842105262,27.751831082807453,32.824832402901976,38.940869602549576,61.28373761534366,24.45065121003511,50.67500214936203,5255.86725166668,6940.670684783127,1567.2435355023263,2.1135710485420183,1.0897247358851685,18.4723295,26.629393263545087,32.13746807115663,38.1105269533589,59.89268890893149,24.530791207002213,51.28506041982432,5439.33148199482,6443.033263972136,1664.1622098907087,1.8547717782296604,0.9797958971132712,18.32575621052631,27.43251542474999,33.17565031813245,40.79118988048524,63.19176060074388,24.146841464217736,50.3521165919397,5622.614324217158,6014.21910435378,1742.926014498171,2.5137660980221805,1.0897247358851685,18.762137299999996,28.40580613663185,34.08716194337351,41.52075512739789,63.237890921913134,24.732601822558266,50.52236484062299,4633.983178249862,5574.915380838915,1781.4422449540643,1.9255866184685657,1.019803902718557,18.763079052631575,28.273188513507428,34.328330057555995,43.36148448845289,65.73514498996288,24.47616839398679,50.809332196439726,4389.201939540582,5198.405939673144,1669.2123785374624,2.264373408116174,0.9428090415820634,18.98159692105263,29.03398093276268,34.86227654714717,46.56145650087526,70.88690319420535,23.955089055905514,50.45339351532884,4115.128808693654,4735.397990285694,1676.2370515690038,2.556202742956992,0.9428090415820634,19.329798315789475
73.11790036947393,93.02833566197488,94.47701886314235,158.00412947209412,11.121589139324293,26.424044300924525,735.0,1039.4469683442248,0.0,0.0,0.0,29.76465263157895,73.11790166238686,93.02833730695563,94.47702053373965,158.0041322660145,11.121589335982653,26.424044768169747,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,29.764653157894738,73.11790295529981,93.02833895193642,94.4770222043369,158.00413505993487,11.121589532641021,26.424045235414965,735.0,1039.4469683442248,0.0,0.0,0.0,29.764653684210526,73.1179042482128,93.02834059691723,94.47702387493412,158.00413785385516,11.121589729299389,26.424045702660187,735.0,1039.4469683442248,0.0,0.0,0.0,29.764654210526313,73.11790554112578,93.02834224189803,94.47702554553138,158.0041406477755,11.121589925957757,26.42404616990542,735.0,1039.4469683442248,0.0,0.0,0.0,29.764654736842107,73.11790683403876,93.02834388687883,94.4770272161286,158.0041434416958,11.121590122616128,26.424046637150646,735.0,1039.4469683442248,0.0,0.0,0.0,29.764655263157895,73.11790812695168,93.02834553185957,94.47702888672589,158.00414623561622,11.121590319274492,26.424047104395857,735.0000000000001,1039.4469683442248,0.0,0.0,0.0,29.764655789473682,73.11790941986469,93.02834717684041,94.4770305573231,158.00414902953648,11.121590515932853,26.424047571641076,735.0,1039.4469683442248,0.0,0.0,0.0,29.764656315789473,73.11791071277766,93.02834882182117,94.47703222792033,158.00415182345677,11.121590712591221,26.4240480388863,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,29.76465684210526,73.11791200569071,93.02835046680205,94.4770338985176,158.00415461737717,11.121590909249587,26.424048506131516,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,29.764657368421055,73.11790166238686,93.02833730695563,94.47702053373965,158.0041322660145,11.121589335982653,26.424044768169747,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,29.764653157894738,73.11790179167812,93.02833747145368,94.47702070079934,158.00413254540652,11.121589355648494,26.42404481489427,735.0,1039.4469683442248,0.0,0.0,0.0,29.764653210526316
62.765740149521704,79.85722118929617,81.10079728904721,135.6336284669521,9.546975096949076,22.682881892266398,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,25.55052105263158,62.76574144243461,79.85722283427688,81.10079895964445,135.6336312608724,9.546975293607442,22.682882359511616,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,25.550521578947368,62.76574273534762,79.85722447925771,81.10080063024172,135.6336340547928,9.54697549026581,22.682882826756845,735.0,1039.4469683442248,0.0,0.0,0.0,25.55052210526316,62.76574402826061,79.85722612423854,81.10080230083896,135.6336368487131,9.546975686924178,22.682883294002067,735.0,1039.4469683442248,0.0,0.0,0.0,25.550522631578946,62.765745321173604,79.85722776921935,81.1008039714362,135.63363964263345,9.546975883582544,22.68288376124729,735.0,1039.4469683442248,0.0,0.0,0.0,25.550523157894737,62.76574661408654,79.85722941420012,81.10080564203346,135.63364243655374,9.546976080240908,22.682884228492508,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,25.550523684210525,62.76574790699948,79.8572310591809,81.10080731263069,135.63364523047412,9.546976276899274,22.682884695737727,735.0,1039.4469683442248,0.0,0.0,0.0,25.550524210526316,62.765749199912484,79.8572327041617,81.10080898322794,135.6336480243944,9.54697647355764,22.682885162982956,735.0,1039.4469683442248,0.0,0.0,0.0,25.550524736842107,62.765750492825426,79.85723434914244,81.1008106538252,135.63365081831475,9.54697667021601,22.68288563022818,735.0,1039.4469683442248,0.0,0.0,0.0,25.550525263157894,62.76575178573843,79.8572359941233,81.10081232442246,135.63365361223512,9.546976866874378,22.682886097473403,734.9999999999997,1039.4469683442248,0.0,0.0,0.0,25.550525789473685,62.61495399644756,79.81423386266772,81.16656215028739,135.74104469971837,9.555408787038733,22.702215439449837,735.4850357376205,1039.619721509702,38.061596889856716,0.0,0.0,25.556597684210526,62.43337208317344,79.75628206389881,81.23302140855252,135.84915781495633,9.564028090116018,22.72189031419126,736.0548130069092,1039.825785632809,76.85693075459227,0.0,0.0,25.560603763157896
76.7577826608047,97.65937935793643,99.18017945938463,165.86973324239497,11.67523298242053,27.739459683891813,734.9999999999997,1039.4469683442248,0.0,0.0,0.0,31.246366842105264,76.75778279009602,97.65937952243455,99.18017962644434,165.869733521787,11.675233002086363,27.73945973061632,735.0,1039.4469683442248,0.0,0.0,0.0,31.24636689473684,76.75778291938732,97.65937968693265,99.1801797935041,165.86973380117905,11.675233021752199,27.739459777340848,735.0,1039.4469683442248,0.0,0.0,0.0,31.246366947368422,76.7577830486786,97.65937985143067,99.1801799605638,165.86973408057105,11.675233041418037,27.73945982406537,735.0,1039.4469683442248,0.0,0.0,0.0,31.246367,76.75031309613904,97.65617136740715,99.17798068093609,165.866547305263,11.683225608948183,27.731606047140822,735.0094026768799,1039.521510172802,0.36280141915137054,0.9060608277007318,0.5,31.24456014952631,74.06849179651788,95.8349168438746,97.29260653743566,162.67444832094876,13.604317267333073,17.7635476782916,2296.156213781533,5210.8099399659495,756.3310494112602,1.1099193128074507,0.7637626158259734,29.731042105263153,73.84935286621952,95.48726521668723,96.97791770716825,162.10827200163519,13.804369551549144,16.6524070425196,2829.8155820587754,5931.997366978934,907.4134545615651,1.1413069633175952,0.7453559924999298,29.425156052631582,75.17599524381704,96.75331424797498,98.360395386358,164.48534137752722,12.412029460180444,23.03067101922765,1161.160886108159,2930.415464698332,280.5191507035688,1.1124724318262642,0.4714045207910317,30.515341515789476,76.75778317796987,97.65938001592872,99.18018012762354,165.8697343599631,11.67523306108388,27.7394598707899,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,31.24636705263158,76.7577833072612,97.65938018042685,99.18018029468327,165.86973463935516,11.675233080749715,27.73945991751442,735.0,1039.4469683442248,0.0,0.0,0.0,31.246367105263158,76.72955731474897,97.65039296310141,99.19077647788859,165.8870178282152,11.676606874836967,27.74259297950297,735.0724243768568,1039.4726013255433,7.53904842870449,0.0,0.0,31.247066076842106,76.68937289905746,97.6463091652946,99.22091684745685,165.93666670684905,11.680374926986948,27.75131789529234,735.1995464368443,1039.5177219521033,28.548723382728515,0.0,0.0,31.251960878947365
70.61195059128204,89.84000098688603,91.23903386537887,152.58889720744747,10.740421960069966,25.51842026604072,735.0,1039.4469683442248,0.0,0.0,0.0,28.744536842105266,70.611951884195,89.84000263186681,91.23903553597613,152.58890000136776,10.740422156728332,25.51842073328595,735.0000000000001,1039.4469683442248,0.0,0.0,0.0,28.744537368421053,70.61195317710795,89.84000427684757,91.23903720657334,152.5889027952881,10.740422353386702,25.518421200531172,735.0,1039.4469683442248,0.0,0.0,0.0,28.74453789473684,70.61195447002093,89.84000592182836,91.23903887717059,152.58890558920842,10.740422550045064,25.518421667776387,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,28.744538421052628,70.61195576293389,89.84000756680916,91.23904054776789,152.58890838312882,10.740422746703434,25.51842213502161,735.0000000000001,1039.446968344225,0.0,0.0,0.0,28.744538947368422,70.61195705584684,89.84000921178993,91.23904221836513,152.58891117704914,10.7404229433618,25.51842260226684,735.0,1039.446968344225,0.0,0.0,0.0,28.74453947368421,70.61195834875986,89.84001085677077,91.23904388896234,152.58891397096943,10.740423140020168,25.51842306951206,735.0,1039.4469683442248,0.0,0.0,0.0,28.74454,70.61195964167277,89.8400125017515,91.2390455595596,152.58891676488977,10.740423336678536,25.51842353675728,735.0,1039.446968344225,0.0,0.0,0.0,28.744540526315788,70.61196093458582,89.84001414673239,91.23904723015686,152.5889195588101,10.740423533336898,25.5184240040025,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,28.744541052631583,70.61196222749872,89.8400157917131,91.23904890075409,152.5889223527304,10.740423729995266,25.51842447124773,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,28.74454157894737,70.611951884195,89.84000263186681,91.23903553597613,152.58890000136776,10.740422156728332,25.51842073328595,735.0000000000001,1039.4469683442248,0.0,0.0,0.0,28.744537368421053,70.61195201348625,89.84000279636481,91.23903570303585,152.58890028075982,10.740422176394171,25.51842078001047,735.0,1039.4469683442248,0.0,0.0,0.0,28.74453742105263
